Conversion run started at 2026-05-20 19:48:44
[2026-05-20 19:59:43] phase=rmd->docx status=ok duration=1.811s file=Rmd/motifs/02-matrix-profile-hmo_mp_stomp.Rmd
[2026-05-20 19:59:44] phase=rmd->docx status=ok duration=0.916s file=Rmd/motifs/03-matrix-profile-hmo_mp_scrimp.Rmd
[2026-05-20 19:59:45] phase=rmd->docx status=ok duration=1.228s file=Rmd/motifs/04-matrix-profile-hmo_mp_pmp.Rmd
[2026-05-20 19:59:47] phase=rmd->docx status=ok duration=2.345s file=Rmd/motifs/05-matrix-profile-hmo_mp_valmod.Rmd
[2026-05-20 19:59:49] phase=rmd->docx status=ok duration=1.225s file=Rmd/motifs/06-symbolic-hmo_sax.Rmd
[2026-05-20 19:59:50] phase=rmd->docx status=ok duration=1.251s file=Rmd/motifs/07-symbolic-hmo_xsax.Rmd
[2026-05-20 19:59:59] phase=rmd->docx status=ok duration=9.521s file=Rmd/motifs/08-discord-hdis_mp_stamp.Rmd
[2026-05-20 20:00:03] phase=rmd->docx status=ok duration=3.605s file=Rmd/motifs/09-discord-hdis_sax.Rmd
[2026-05-20 20:00:03] phase=rmd->docx status=ok duration=0.070s file=Rmd/motifs/README.Rmd
[2026-05-20 20:00:03] phase=rmd->docx status=ok duration=0.067s file=Rmd/README.Rmd
[2026-05-20 20:00:05] phase=rmd->docx status=ok duration=1.681s file=Rmd/transformations/01-smoothing-mas.Rmd
[2026-05-20 20:00:05] phase=rmd->docx status=ok duration=0.728s file=Rmd/transformations/02-symbolic-trans_sax.Rmd
[2026-05-20 20:00:08] phase=rmd->docx status=ok duration=2.710s file=Rmd/transformations/03-symbolic-trans_xsax.Rmd
[2026-05-20 20:00:08] phase=rmd->docx status=ok duration=0.064s file=Rmd/transformations/README.Rmd
[2026-05-20 20:00:09] phase=rmd->docx status=ok duration=1.210s file=Rmd/tutorial/01-first-steps.Rmd
[2026-05-20 20:00:11] phase=rmd->docx status=ok duration=1.187s file=Rmd/tutorial/02-knowing-your-data.Rmd
[2026-05-20 20:00:12] phase=rmd->docx status=ok duration=1.436s file=Rmd/tutorial/03-plotting-series.Rmd
[2026-05-20 20:00:13] phase=rmd->docx status=ok duration=0.893s file=Rmd/tutorial/04-first-anomaly-detector.Rmd
